source_file,category,region,url,name_jp,name_en,place_id,lat,lng,google_maps_url,google_rating,google_reviews,business_status,hours_raw_count,has_hours_raw,parsed_weekday_days,hours_confidence,hours_today,hours_week,hours_policy_count,advisory_count,special_day_window_count,has_all_day_hours,has_overnight_hours,has_split_service,missing_place_id,missing_coordinates,missing_google_maps_url,missing_google_rating,missing_google_reviews,missing_business_status,missing_google_core,missing_hours_structural,hours_need_review,id,placeId,webapp_category,closure_state,webapp_hours_confidence,webapp_google_score,webapp_google_reviews,_merge,in_webapp
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/tokyo/A1311/A131101/13005547/,鳥つね自然洞,Tori Tsune Shizen Do,,,,,,0,,3,True,6,high,11:30-13:30 · Break 13:30-17:30 · 17:30-22:00 (L.O. 21:00),Mon-Sat 11:30-13:30 · 17:30-22:00 (L.O. 21:00); Sun closed,0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/osaka/A2701/A270101/27085777/,とり焼き さじ,Tori Yaki Saji,,,,,,0,,3,True,6,high,18:00-02:00,Mon-Fri 18:00-02:00; Sat 18:00-23:00; Sun closed,0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/tokyo/A1307/A130701/13289352/,鶏焼き肉 囲,Tori Yakiniku Kakoi,,,,,,0,,2,True,7,high,17:00-23:30 (L.O. Food 22:30),Mon-Sun 17:00-23:30 (L.O. Food 22:30),0,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/aichi/A2301/A230103/23082426/,とり焼肉鳥壱 栄女子大店,Tori Yakiniku Toriichi Sakae Joshidai Ten,,,,,,0,,1,True,7,high,17:00-05:00 (L.O. Food 04:00),Mon-Sun 17:00-05:00 (L.O. Food 04:00),0,0,3,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/niigata/A1501/A150101/15011511/,鳥やす,Tori Yasu,,,,,,0,,3,True,6,high,17:00-22:30 (L.O. 22:00),"Mon-Tue, Thu-Sun 17:00-22:30 (L.O. 22:00); Wed closed",1,0,3,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/hyogo/A2801/A280105/28005184/,鳥芳,Tori Yoshi,,,,,,0,,3,True,6,high,17:00-22:00 (L.O. 21:30),"Mon, Wed-Sun 17:00-22:00 (L.O. 21:30); Tue closed",0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/mie/A2401/A240102/24003468/,トリユウ,Tori Yuu,,,,,,0,,3,True,5,high,Closed,Mon-Tue closed; Wed-Sun 11:30-20:00,0,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/miyazaki/A4501/A450101/45000577/,鳥の里,Tori no Sato,,,,,,0,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,True,True,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/shizuoka/A2202/A220201/22000094/,鳥浜,Torihama,,,,,,0,,4,True,6,high,18:00-22:00,Mon-Fri 18:00-22:00; Sat 18:00-21:30; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/chiba/A1204/A120401/12019392/,鳥半・魚半,Torihan Uohan,,,,,,0,,4,True,7,low,17:00-23:00 (L.O. Food 22:00),Mon-Sat 17:00-23:00 (L.O. Food 22:00); Sun 17:00-22:30 (L.O. Food 21:30),1,0,2,False,False,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/tokyo/A1313/A131301/13037973/,鳥めし 鳥藤分店,Torimeshi Torito Bunten,,,,,,0,,3,True,6,high,07:30-14:00,Mon-Sat 07:30-14:00; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/tokyo/A1313/A131307/13117868/,鳥めし 鳥藤 豊洲市場,Torimeshi Torito Toyosu Shijo,,,,,,0,,3,True,6,low,07:00-14:00,Mon-Sat 07:00-14:00; Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/aichi/A2301/A230104/23091520/,鶏ん家 名古屋新栄店,Torin Chi Nagoya Shinei Ten,,,,,,0,,3,True,7,high,17:00-00:00 (L.O. Food 23:00),Mon-Fri 17:00-00:00 (L.O. Food 23:00); Sat-Sun 16:00-23:00 (L.O. Food 22:00),0,0,1,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/kyoto/A2608/A260802/26013202/,鳥名子,Torinago,,,,,,0,,3,True,7,high,17:00-23:00,Mon-Sat 17:00-23:00; Sun 17:00-22:00,1,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/aichi/A2301/A230104/23082371/,鳥料理 純,Toriryori Jun,,,,,,0,,3,True,6,high,18:00-23:00,Mon-Sat 18:00-23:00; Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/hyogo/A2801/A280101/28058989/,鶏料理 らんぷ,Toriryori Ranpu,,,,,,0,,2,True,7,low,16:00-23:00,Mon-Sun 16:00-23:00,1,0,0,False,False,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/tokyo/A1309/A130903/13193026/,鳥料理 鳥勝,Toriryori Torishou,,,,,,0,,2,True,7,low,17:30-22:30 (L.O. 21:30),Mon-Sun 17:30-22:30 (L.O. 21:30),1,0,0,False,False,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/kagoshima/A4601/A460101/46000053/,鳥専 一保,Torisen Ippo,,,,,,0,,3,True,6,high,18:00-00:00,Mon-Sat 18:00-00:00; Sun closed,0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/kagoshima/A4601/A460101/46014180/,鶏や。やまぐち,Toriya Yamaguchi,,,,,,0,,3,True,6,high,17:00-22:00,Mon-Sat 17:00-22:00; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/tokyo/A1303/A130302/13265540/,鳥焼き 小花,Toriyaki Ohana,,,,,,0,,3,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 17:00-22:30",0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/osaka/A2707/A270703/27051055/,鶏焼将軍 永和,Toriyaki Shogun Eiwa,,,,,,0,,3,True,6,high,17:00-00:00,"Mon, Wed-Sun 17:00-00:00; Tue closed",0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/tokyo/A1317/A131703/13278985/,とよ田,Toyoda,,,,,,0,,3,True,6,high,17:00-22:00,Mon-Fri 17:00-22:00; Sat 16:30-21:30; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/kyoto/A2601/A260301/26003283/,うずら屋 京都・四条,Uzura Ya Kyoto Shijo,,,,,,0,,4,True,6,high,17:30-22:00,"Mon-Tue, Fri-Sun 17:30-22:00; Wed closed; Thu 18:00-22:00",1,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/tokyo/A1315/A131501/13230305/,若鳥焼き もばら,Wakadori Yaki Mobara,,,,,,0,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,True,True,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/miyazaki/A4501/A450101/45002895/,割箸,Waribashi,,,,,,0,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,True,True,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/kumamoto/A4301/A430105/43007849/,矢部野ファーム,Yabeno Farm,,,,,,0,,1,True,7,high,12:00-18:00,Mon-Sun 12:00-18:00,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/tokyo/A1303/A130302/13195809/,焼肉鳥ｇｇ,Yakiniku Dori gg,,,,,,0,,3,True,7,high,17:00-23:00 (L.O. Food 22:00),Mon-Sun 17:00-23:00 (L.O. Food 22:00),0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/osaka/A2701/A270103/27132604/,焼鳥食堂,Yakitori Shokudo,,,,,,0,,2,True,7,high,17:00-01:00 (L.O. 00:00),Mon-Sun 17:00-01:00 (L.O. 00:00),0,0,3,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/ibaraki/A0805/A080503/8001341/,弥満喜,Yamaki,,,,,,0,,2,True,6,high,11:00-15:00 (L.O. 14:30) · Break 15:00-17:00 · 17:00-20:00,"Mon-Tue, Thu-Sun 11:00-15:00 (L.O. 14:30) · 17:00-20:00; Wed closed",0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/hokkaido/A0101/A010102/1069668/,やまさ和,Yamasa Wa,,,,,,0,,4,True,6,high,Closed,Mon closed; Tue-Sat 18:00-22:00; Sun 17:00-22:00,0,0,3,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/kyoto/A2608/A260802/26026220/,柳町,Yanagimachi,,,,,,0,,3,True,7,high,11:30-14:30 (L.O. 14:00) · Break 14:30-18:00 · 18:00-23:00 (L.O. 22:00),Mon-Sat 11:30-14:30 (L.O. 14:00) · 18:00-23:00 (L.O. 22:00); Sun 11:30-14:30 (L.O. 14:00) · 18:00-22:00 (L.O. 21:00),0,0,2,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_鳥料理_鳥料理_百名店_2025.json,Chicken,鳥料理 百名店,https://tabelog.com/osaka/A2701/A270101/27144553/,炭火焼き鳥 鴨尽 お初天神店,sumibi yaki tori kamo jin Ohatsu Tenjin Ten,,,,,,0,,3,True,6,high,Closed,Mon closed; Tue-Sun 17:00-02:00 (L.O. Food 01:00),0,0,3,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_中国料理_EAST_2025.json,Chinese,EAST,https://tabelog.com/aichi/A2301/A230102/23077611/,中国料理柳城,Chinese Ryori Ryujo,,,,,,0,,1,True,7,high,11:30-14:30 (L.O. 14:00) · Break 14:30-17:00 · 17:00-21:30 (L.O. 21:00),Mon-Sun 11:30-14:30 (L.O. 14:00) · 17:00-21:30 (L.O. 21:00),0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_中国料理_WEST_2025.json,Chinese,WEST,https://tabelog.com/osaka/A2701/A270202/27001443/,三国亭,Mikuni Tei,,,,,,0,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,True,True,,,,,,,,left_only,False
tabelog_喫茶店_喫茶店_百名店_2025.json,Coffee Shop,喫茶店 百名店,https://tabelog.com/tokyo/A1304/A130401/13000735/,自家焙煎珈琲 凡,Jikabaisen Coffee Bon,,,,,,0,,2,True,7,high,13:00-18:00,Mon-Sun 13:00-18:00,1,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Curry_TOKYO_2025.json,Curry,TOKYO,https://tabelog.com/tokyo/A1310/A131002/13102075/,ジンコック,Gin Cock,,,,,,0,,3,True,5,high,11:00-15:00,Mon-Fri 11:00-15:00; Sat-Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Curry_TOKYO_2025.json,Curry,TOKYO,https://tabelog.com/tokyo/A1303/A130301/13166471/,マリーアイランガニー,MarieIranganee,,,,,,0,,3,True,6,low,Closed,Mon closed; Tue-Sun 11:30-15:00 (L.O. 14:30) · 18:00-23:00 (L.O. 22:00),1,0,0,False,False,True,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Italian_TOKYO_2025.json,Italian,TOKYO,https://tabelog.com/tokyo/A1317/A131702/13242439/,笠井,Kasai,,,,,,0,,3,True,6,high,17:00-23:30 (L.O. 23:00),"Mon-Tue, Thu-Sun 17:00-23:30 (L.O. 23:00); Wed closed",1,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/ishikawa/A1701/A170101/17008267/,あぶり肉 がらん,Aburi Niku Garan,,,,,,0,,2,True,7,low,17:00-00:00 (L.O. 23:30),Mon-Sun 17:00-00:00 (L.O. 23:30),1,0,0,False,True,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/kagoshima/A4601/A460101/46000599/,赤鶏炭焼 大安,Akadori Sumiyaki Daiyasu,,,,,,0,,3,True,6,high,17:30-22:00,Mon-Sat 17:30-22:00; Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1311/A131104/13157124/,あかぎ,Akagi,,,,,,0,,5,True,6,low,12:00-14:15 (L.O. Food 13:45) · Break 14:15-17:00 · 17:00-23:00 (L.O. 22:00),Mon 12:00-14:15 (L.O. Food 13:45) · 17:00-23:00 (L.O. 22:00); Tue-Fri 12:00-14:15 (L.O. 13:45) · 17:00-23:00 (L.O. 22:00); Sat 12:00-14:15 (L.O. 13:45) · 17:00-22:00 (L.O. 21:30); Sun closed,1,0,2,False,False,True,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/miyagi/A0401/A040101/4021968/,晩酌と晩御飯 ちょうつがひ,Banshaku to Bangohan Choutsugahi,,,,,,0,,2,True,7,low,17:00-00:00,Mon-Sun 17:00-00:00,1,0,0,False,True,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/hiroshima/A3401/A340109/34022163/,美酒美肴 はまゐ,Bishu Bikou Hamai,,,,,,0,,2,True,6,high,18:00-00:00 (L.O. Food 22:30),Mon-Sat 18:00-00:00 (L.O. Food 22:30); Sun closed,0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/fukuoka/A4001/A400102/40054785/,第8八千代丸,Dai 8 Yachiyo Maru,,,,,,0,,3,True,6,high,17:00-22:00,Mon-Sat 17:00-22:00; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/aomori/A0203/A020301/2009073/,暖だん,Dan Dan,,,,,,0,,2,True,7,low,18:00-00:00,Mon-Sun 18:00-00:00,1,0,0,False,True,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1307/A130701/13278959/,EUREKA！,EUREKA!,,,,,,0,,3,True,6,high,Closed,Mon closed; Tue-Sat 18:00-23:30; Sun 15:00-23:00,0,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/nagano/A2002/A200201/20002796/,風林火山,Furin Kazan,,,,,,0,,6,True,6,low,Closed,Mon closed; Tue-Thu 17:00-22:30 (L.O. 22:00); Fri 17:00-23:30 (L.O. 23:00); Sat 16:30-23:30 (L.O. 23:00); Sun 16:30-22:30 (L.O. 22:00),1,0,1,False,False,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/niigata/A1503/A150301/15007046/,雁木亭,Gangitei,,,,,,0,,2,True,6,high,17:30-23:00,Mon-Sat 17:30-23:00; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1309/A130903/13173302/,月肴,Gekko,,,,,,0,,3,True,6,high,18:00-22:00,Mon-Sat 18:00-22:00; Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/fukushima/A0705/A070501/7015971/,盃爛処,Haran Sho,,,,,,0,,1,True,7,high,17:00-23:00 (L.O. 22:00),Mon-Sun 17:00-23:00 (L.O. 22:00),0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/hiroshima/A3401/A340101/34004406/,初ちゃん,Hatsu Chan,,,,,,0,,4,True,5,high,Closed,"Mon, Sun closed; Tue-Fri 17:00-23:00 (L.O. 22:30); Sat 17:00-22:30 (L.O. 22:30)",0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1318/A131801/13261928/,菱田屋酒場,Hishida-ya Sakaba,,,,,,0,,3,True,6,high,11:30-14:00 · Break 14:00-17:30 · 17:30-22:00,Mon-Fri 11:30-14:00 · 17:30-22:00; Sat 17:00-22:00; Sun closed,0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/kyoto/A2601/A260201/26041273/,オテルドゥオガワ,Hotel De Ogawa,,,,,,0,,2,True,6,high,Closed,Mon closed; Tue-Sun 14:00-22:00 (L.O. 21:00),0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/fukuoka/A4001/A400104/40039821/,宝祥,Houshou,,,,,,0,,3,True,6,high,11:30-14:00 (L.O. 13:30) · Break 14:00-18:00 · 18:00-22:30 (L.O. Food 21:30),"Mon-Tue, Thu-Sun 11:30-14:00 (L.O. 13:30) · 18:00-22:30 (L.O. Food 21:30); Wed closed",0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/okinawa/A4705/A470503/47004460/,居酒家 でいりぐち,Izakaya Deiriguchi,,,,,,0,,2,True,7,low,18:00-00:00,Mon-Sun 18:00-00:00,1,0,0,False,True,False,True,True,True,True,False,True,True,False,True,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/kyoto/A2601/A260201/26036774/,KANEGURA,KANEGURA,,,,,,0,,4,True,6,high,16:00-23:00 (L.O. Food 22:00),"Mon, Wed, Fri-Sun 16:00-23:00 (L.O. Food 22:00); Tue closed; Thu 16:00-22:30 (L.O. Food 22:00)",0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/ishikawa/A1701/A170101/17000085/,かぶ菜,Kabuna,,,,,,0,,4,True,6,high,17:00-23:00 (L.O. Food 22:15),Mon-Sat 17:00-23:00 (L.O. Food 22:15); Sun closed,1,0,1,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/iwate/A0301/A030101/3007022/,かかし屋,Kakashi Ya,,,,,,0,,3,True,6,high,17:30-23:00,Mon-Sat 17:30-23:00; Sun closed,1,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/hyogo/A2801/A280101/28005803/,季節一品料理 藤原,Kisetsu Ippin Ryori Fujiwara,,,,,,0,,3,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 16:00-20:00",0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1316/A131603/13296612/,ここにもとだか,Koko ni Motodaka,,,,,,0,,3,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 17:00-22:30",0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/aichi/A2305/A230503/23087836/,近藤めしの助,Kondo Meshinosuke,,,,,,0,,4,True,6,high,11:30-14:00 (L.O. 13:30) · Break 14:00-18:00 · 18:00-21:30 (L.O. 21:00),"Mon, Thu-Sat 11:30-14:00 (L.O. 13:30) · 18:00-21:30 (L.O. 21:00); Tue 11:30-14:00 (L.O. 13:30); Wed closed; Sun 11:30-14:00 (L.O. 13:30) · 18:00-21:00 (L.O. Food 19:30)",0,0,0,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/fukuoka/A4001/A400106/40056775/,小料理屋 そのへん,Koryoriya Sono Hen,,,,,,0,,2,True,7,high,11:00-15:00 (L.O. 14:00) · Break 15:00-17:00 · 17:00-01:00 (L.O. 00:00),Mon-Sun 11:00-15:00 (L.O. 14:00) · 17:00-01:00 (L.O. 00:00),1,0,0,False,True,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1301/A130103/13013868/,舞浜,Maihama,,,,,,0,,3,True,5,high,17:00-22:30,Mon-Fri 17:00-22:30; Sat-Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/hokkaido/A0101/A010103/1003973/,めんめ,Menme,,,,,,0,,2,True,6,high,17:00-00:00 (L.O. 23:00),Mon-Sat 17:00-00:00 (L.O. 23:00); Sun closed,0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/kyoto/A2601/A260203/26010910/,なか栄,Nakae,,,,,,0,,3,True,6,high,11:30-14:00 (L.O. 13:30) · Break 14:00-18:00 · 18:00-23:00 (L.O. Food 22:00),Mon-Sat 11:30-14:00 (L.O. 13:30) · 18:00-23:00 (L.O. Food 22:00); Sun closed,0,0,4,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1301/A130103/13281580/,ニュー新みかん,New Shin Mikan,,,,,,0,,3,True,6,high,18:00-22:30,Mon-Sat 18:00-22:30; Sun closed,1,0,3,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/osaka/A2701/A270101/27129695/,野口次郎,Noguchi Jiro,,,,,,0,,0,False,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,True,True,True,True,False,True,True,True,True,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/osaka/A2701/A270406/27123254/,おでん まる米,Oden Marukome,,,,,,0,,1,True,7,high,12:00-21:00 (L.O. 20:30),Mon-Sun 12:00-21:00 (L.O. 20:30),0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/tokyo/A1319/A131902/13000216/,陸蒸気,Oka Joki,,,,,,0,,3,True,7,high,11:20-13:00 · Break 13:00-16:00 · 16:00-22:00,Mon-Fri 11:20-13:00 · 16:00-22:00; Sat-Sun 16:00-22:00,1,0,1,False,False,True,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_EAST_2025.json,Izakaya,EAST,https://tabelog.com/saitama/A1102/A110201/11022309/,酒場わたなべ,Sakaba Watanabe,,,,,,0,,3,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 17:00-22:00 (L.O. Food 21:00)",0,0,0,False,False,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
tabelog_Izakaya_WEST_2025.json,Izakaya,WEST,https://tabelog.com/fukuoka/A4001/A400103/40011666/,しん進,Shin-shin Nishinakasu shop,,,,,,0,,2,True,6,high,18:00-00:00 (L.O. 23:30),Mon-Sat 18:00-00:00 (L.O. 23:30); Sun closed,0,0,0,False,True,False,True,True,True,True,False,True,True,False,False,,,,,,,,left_only,False
