source_file,category,region,url,name_jp,name_en,place_id,lat,lng,google_maps_url,google_rating,google_reviews,business_status,hours_raw_count,has_hours_raw,parsed_weekday_days,hours_confidence,hours_today,hours_week,hours_policy_count,advisory_count,special_day_window_count,has_all_day_hours,has_overnight_hours,has_split_service,missing_place_id,missing_coordinates,missing_google_maps_url,missing_google_rating,missing_google_reviews,missing_business_status,missing_google_core,missing_hours_structural,hours_need_review,id,placeId,webapp_category,closure_state,webapp_hours_confidence,webapp_google_score,webapp_google_reviews,_merge,in_webapp
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/kanagawa/A1404/A140402/14032944/,たい焼き なみへい,Taiyaki Namihei,ChIJxwbzGe5FGGAR64XJfAMcZWI,35.3134343,139.5387574,https://www.google.com/maps/place/?q=place_id:ChIJxwbzGe5FGGAR64XJfAMcZWI,4.1,357,,2,True,6,high,Closed,Mon closed; Tue-Sun 10:00-18:00,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJxwbzGe5FGGAR64XJfAMcZWI,ChIJxwbzGe5FGGAR64XJfAMcZWI,Wagashi,active,high,4.1,357,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1311/A131102/13045299/,たい焼 写楽,Taiyaki Sharaku,ChIJ5yt_lOqOGGARh4OWfZaW4i4,35.7169495,139.7949375,https://www.google.com/maps/place/?q=place_id:ChIJ5yt_lOqOGGARh4OWfZaW4i4,4.3,401,,3,True,6,high,Closed,Mon closed; Tue-Sun 10:30-17:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ5yt_lOqOGGARh4OWfZaW4i4,ChIJ5yt_lOqOGGARh4OWfZaW4i4,Wagashi,active,high,4.3,401,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1309/A130902/13000848/,たいやき わかば,Taiyaki Wakaba,ChIJ-3E8eoyMGGAR2HbKsH_9L2M,35.6859898,139.7268599,https://www.google.com/maps/place/?q=place_id:ChIJ-3E8eoyMGGAR2HbKsH_9L2M,4.4,3092,,3,True,5,high,09:00-17:00,"Mon-Tue, Thu-Sat 09:00-17:00; Wed, Sun closed",0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ-3E8eoyMGGAR2HbKsH_9L2M,ChIJ-3E8eoyMGGAR2HbKsH_9L2M,Wagashi,active,high,4.4,3092,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1324/A132403/13018079/,高木屋老舗,Takagiya Roho,ChIJ3fZjtqKFGGARoxgtibQ8baM,35.7577516,139.8765326,https://www.google.com/maps/place/?q=place_id:ChIJ3fZjtqKFGGARoxgtibQ8baM,4.2,637,,2,True,7,high,09:00-17:00,Mon-Sun 09:00-17:00,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ3fZjtqKFGGARoxgtibQ8baM,ChIJ3fZjtqKFGGARoxgtibQ8baM,Wagashi,active,high,4.2,637,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1319/A131906/13044820/,高橋の酒まんじゅう,Takahashi no Saka Manju,ChIJA5PCBMbtGGAR9ES6ExXGU5g,35.7057354,139.6227604,https://www.google.com/maps/place/?q=place_id:ChIJA5PCBMbtGGAR9ES6ExXGU5g,4.5,78,,3,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 10:00-12:00",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJA5PCBMbtGGAR9ES6ExXGU5g,ChIJA5PCBMbtGGAR9ES6ExXGU5g,Wagashi,active,high,4.5,78,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1329/A132905/13042628/,高尾山スミカ,Takao San Sumika,ChIJZdDKkl8ZGWARKdsx_2rqeRw,35.6306602,139.2561973,https://www.google.com/maps/place/?q=place_id:ChIJZdDKkl8ZGWARKdsx_2rqeRw,4.2,15,,2,True,7,high,10:00-16:30,Mon-Sun 10:00-16:30,1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJZdDKkl8ZGWARKdsx_2rqeRw,ChIJZdDKkl8ZGWARKdsx_2rqeRw,Wagashi,active,high,4.2,15,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/hyogo/A2803/A280303/28006526/,寶菓匠 菅屋 山本店,Takara Kasho Sugaya Yamamoto Ten,ChIJbyuahrn2AGARKE7NzGj4nMU,34.820806,135.3888851,https://www.google.com/maps/place/?q=place_id:ChIJbyuahrn2AGARKE7NzGj4nMU,4.2,338,,3,True,6,high,Closed,Mon closed; Tue-Sun 09:00-18:30,1,0,1,False,False,False,False,False,False,False,False,True,False,False,False,ChIJbyuahrn2AGARKE7NzGj4nMU,ChIJbyuahrn2AGARKE7NzGj4nMU,Wagashi,active,high,4.2,338,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1310/A131002/13000342/,竹むら,Takemura,ChIJY9sxthyMGGARLrj2juFzCrw,35.6966627,139.7690656,https://www.google.com/maps/place/?q=place_id:ChIJY9sxthyMGGARLrj2juFzCrw,4.5,1505,,2,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 11:00-20:00 (L.O. 19:40)",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJY9sxthyMGGARLrj2juFzCrw,ChIJY9sxthyMGGARLrj2juFzCrw,Wagashi,active,high,4.5,1505,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1313/A131301/13168055/,天まめ,Ten mame,ChIJ32ljZCuLGGARyarCcXR1Czk,35.6694555,139.7724914,https://www.google.com/maps/place/?q=place_id:ChIJ32ljZCuLGGARyarCcXR1Czk,4.5,94,,3,True,6,high,07:00-15:00,Mon-Fri 07:00-15:00; Sat 07:00-13:00; Sun closed,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ32ljZCuLGGARyarCcXR1Czk,ChIJ32ljZCuLGGARyarCcXR1Czk,Wagashi,active,high,4.5,94,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1304/A130401/13006696/,時屋 新宿小田急ハルク店,Toki Ya Shinjuku Odakyu Haruku Ten,ChIJ_fFg4taMGGARLG1Agid-lKE,35.6925204,139.6982744,https://www.google.com/maps/place/?q=place_id:ChIJ_fFg4taMGGARLG1Agid-lKE,4.1,545,,3,True,7,low,11:00-20:00 (L.O. 19:30),Mon-Sun 11:00-20:00 (L.O. 19:30),1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ_fFg4taMGGARLG1Agid-lKE,ChIJ_fFg4taMGGARLG1Agid-lKE,Wagashi,active,low,4.1,545,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1311/A131102/13008704/,徳太樓,Tokutaro,ChIJi4KX8eqOGGAR0EGqioouhSk,35.7175547,139.795314,https://www.google.com/maps/place/?q=place_id:ChIJi4KX8eqOGGAR0EGqioouhSk,4.2,272,,2,True,6,high,10:00-17:00,Mon-Sat 10:00-17:00; Sun closed,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,ChIJi4KX8eqOGGAR0EGqioouhSk,ChIJi4KX8eqOGGAR0EGqioouhSk,Wagashi,active,high,4.2,272,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1308/A130802/13001513/,虎ノ門 岡埜榮泉,Toranomon Okanoeisen,ChIJQy0O35OLGGAR0bcp0DUqF4E,35.6660861,139.7473689,https://www.google.com/maps/place/?q=place_id:ChIJQy0O35OLGGAR0bcp0DUqF4E,4.3,520,,3,True,6,high,09:00-17:00,Mon-Fri 09:00-17:00; Sat 09:00-12:00; Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJQy0O35OLGGAR0bcp0DUqF4E::2,ChIJQy0O35OLGGAR0bcp0DUqF4E,Wagashi,active,high,4.3,520,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1304/A130401/13056538/,虎ノ門 岡埜榮泉 新宿タカシマヤ店,Toranomon Okanoeisen Shinjukuku Takashimaya Ten,ChIJQy0O35OLGGAR0bcp0DUqF4E,35.6660861,139.7473689,https://www.google.com/maps/place/?q=place_id:ChIJQy0O35OLGGAR0bcp0DUqF4E,4.3,520,,1,True,7,high,10:00-19:30,Mon-Sun 10:00-19:30,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJQy0O35OLGGAR0bcp0DUqF4E,ChIJQy0O35OLGGAR0bcp0DUqF4E,Wagashi,active,high,4.3,520,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/shizuoka/A2204/A220402/22004106/,とらや工房,Toraya Kobo,ChIJObYJEAh2GWARg3zTQLKBIrA,35.2953639,138.960182,https://www.google.com/maps/place/?q=place_id:ChIJObYJEAh2GWARg3zTQLKBIrA,4.2,3188,,3,True,6,high,10:00-18:00,"Mon, Wed-Sun 10:00-18:00; Tue closed",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJObYJEAh2GWARg3zTQLKBIrA,ChIJObYJEAh2GWARg3zTQLKBIrA,Wagashi,active,high,4.2,3188,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/kanagawa/A1404/A140402/14004948/,豊島屋菓寮 八十小路,Toshimaya Karyo Hatokoji,ChIJi7tMW8FFGGARMQKMYOyWBlU,35.320353,139.5526368,https://www.google.com/maps/place/?q=place_id:ChIJi7tMW8FFGGARMQKMYOyWBlU,4.2,2621,,2,True,6,high,10:30-17:00,"Mon-Tue, Thu-Sun 10:30-17:00; Wed closed",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJi7tMW8FFGGARMQKMYOyWBlU,ChIJi7tMW8FFGGARMQKMYOyWBlU,Wagashi,active,high,4.2,2621,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/aichi/A2301/A230101/23059315/,ツバメヤ 大名古屋ビルヂング店,Tsubameya Onagoya Birudingu Ten,ChIJXTd1LVV3A2ARhZhcfjkxxeg,35.1718507,136.8845247,https://www.google.com/maps/place/?q=place_id:ChIJXTd1LVV3A2ARhZhcfjkxxeg,4.2,248,,2,True,7,high,10:00-20:00,Mon-Sun 10:00-20:00,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJXTd1LVV3A2ARhZhcfjkxxeg,ChIJXTd1LVV3A2ARhZhcfjkxxeg,Wagashi,active,high,4.2,248,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/gifu/A2101/A210101/21019371/,ツバメヤ 柳ヶ瀬本店,Tsubameya Yanagase Honten,ChIJ7V1K-LGpA2ARK2I9bTYl27A,35.4185017,136.7600167,https://www.google.com/maps/place/?q=place_id:ChIJ7V1K-LGpA2ARK2I9bTYl27A,4.2,480,,2,True,6,high,Closed,Mon closed; Tue-Sun 09:00-18:00,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ7V1K-LGpA2ARK2I9bTYl27A,ChIJ7V1K-LGpA2ARK2I9bTYl27A,Wagashi,active,high,4.2,480,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/ishikawa/A1701/A170101/17000008/,つぼみ,Tsubomi,ChIJcTqamIAz-F8RueSyHu0eul8,36.5603668,136.6565215,https://www.google.com/maps/place/?q=place_id:ChIJcTqamIAz-F8RueSyHu0eul8,4.3,420,,2,True,6,high,11:00-18:00 (L.O. 17:30),"Mon-Tue, Thu-Sun 11:00-18:00 (L.O. 17:30); Wed closed",0,0,3,False,False,False,False,False,False,False,False,True,False,False,False,ChIJcTqamIAz-F8RueSyHu0eul8,ChIJcTqamIAz-F8RueSyHu0eul8,Wagashi,active,high,4.3,420,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1317/A131702/13035752/,つ久し,Tsukushi,ChIJZ4o5HsP0GGARiGCrrYCyC58,35.62248,139.6734502,https://www.google.com/maps/place/?q=place_id:ChIJZ4o5HsP0GGARiGCrrYCyC58,3.9,91,,2,True,6,high,08:30-19:00,"Mon, Wed-Sun 08:30-19:00; Tue closed",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJZ4o5HsP0GGARiGCrrYCyC58,ChIJZ4o5HsP0GGARiGCrrYCyC58,Wagashi,active,high,3.9,91,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1311/A131101/13003616/,つる瀬 湯島本店,Tsuruse Yushima Honten,ChIJlaEPqyGMGGAR0UVpiY_MGJE,35.7080988,139.7701436,https://www.google.com/maps/place/?q=place_id:ChIJlaEPqyGMGGAR0UVpiY_MGJE,4.2,714,,4,True,6,high,Closed,Mon closed; Tue-Sat 09:30-19:00; Sun 09:30-18:00,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,ChIJlaEPqyGMGGAR0UVpiY_MGJE,ChIJlaEPqyGMGGAR0UVpiY_MGJE,Wagashi,active,high,4.2,714,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/aichi/A2301/A230106/23003019/,筒井 松月,Tsutsui Shogetsu,ChIJfRVVn-ZwA2AR0U2Tylmf_gc,35.177036,136.9268775,https://www.google.com/maps/place/?q=place_id:ChIJfRVVn-ZwA2AR0U2Tylmf_gc,4.2,121,,2,True,5,high,Closed,Mon-Tue closed; Wed-Sun 10:00-16:00,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJfRVVn-ZwA2AR0U2Tylmf_gc,ChIJfRVVn-ZwA2AR0U2Tylmf_gc,Wagashi,active,high,4.2,121,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/kanagawa/A1409/A140901/14009640/,ういろう,Uirou,ChIJraK0PvukGWARv4GB10_vHBc,35.2474237,139.1560183,https://www.google.com/maps/place/?q=place_id:ChIJraK0PvukGWARv4GB10_vHBc,4.0,1218,,3,True,6,high,10:00-17:30,"Mon-Tue, Thu-Sun 10:00-17:30; Wed closed",1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJraK0PvukGWARv4GB10_vHBc,ChIJraK0PvukGWARv4GB10_vHBc,Wagashi,active,high,4.0,1218,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/kanagawa/A1409/A140901/14030345/,ういろう 駅前調剤薬局,Uirou Ekimae Chozai Yakkyoku,ChIJkfkpyvikGWARY8pgANepn-I,35.25506,139.157226,https://www.google.com/maps/place/?q=place_id:ChIJkfkpyvikGWARY8pgANepn-I,4.0,64,,2,True,7,high,09:00-18:00 (L.O. 17:00),Mon-Sun 09:00-18:00 (L.O. 17:00),0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJkfkpyvikGWARY8pgANepn-I,ChIJkfkpyvikGWARY8pgANepn-I,Wagashi,active,high,4.0,64,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1311/A131102/13008698/,梅むら,Umemura,ChIJE1tXduqOGGARDxuSA_gogzg,35.716713,139.7967043,https://www.google.com/maps/place/?q=place_id:ChIJE1tXduqOGGARDxuSA_gogzg,4.4,471,,3,True,6,high,12:30-19:00,Mon-Sat 12:30-19:00; Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJE1tXduqOGGARDxuSA_gogzg,ChIJE1tXduqOGGARDxuSA_gogzg,Wagashi,active,high,4.4,471,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260201/26016445/,うめぞの カフェアンドギャラリー,Umezono Cafe and Gallery,ChIJU93EToMIAWARIRwSxd0sPps,35.0060347,135.7559511,https://www.google.com/maps/place/?q=place_id:ChIJU93EToMIAWARIRwSxd0sPps,4.2,566,,1,True,7,high,11:30-19:00,Mon-Sun 11:30-19:00,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJU93EToMIAWARIRwSxd0sPps,ChIJU93EToMIAWARIRwSxd0sPps,Wagashi,active,high,4.2,566,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260202/26001860/,梅園 河原町店,Umezono Kawaramachi Ten,ChIJoyAOMZIIAWARevNLqrxxUp0,35.0087894,135.7670934,https://www.google.com/maps/place/?q=place_id:ChIJoyAOMZIIAWARevNLqrxxUp0,4.1,620,,1,True,7,high,10:30-19:30,Mon-Sun 10:30-19:30,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJoyAOMZIIAWARevNLqrxxUp0,ChIJoyAOMZIIAWARevNLqrxxUp0,Wagashi,active,high,4.1,620,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1311/A131101/13003599/,うさぎや,Usagiya,ChIJ2zdQ8x-MGGARevmtQEbnfWo,35.7061495,139.7718239,https://www.google.com/maps/place/?q=place_id:ChIJ2zdQ8x-MGGARevmtQEbnfWo,4.4,3173,,2,True,6,high,09:00-18:00,"Mon-Tue, Thu-Sun 09:00-18:00; Wed closed",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ2zdQ8x-MGGARevmtQEbnfWo,ChIJ2zdQ8x-MGGARevmtQEbnfWo,Wagashi,active,high,4.4,3173,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1319/A131905/13000731/,うさぎや,Usagiya,ChIJOY1hAXfyGGARpN8Ozdg4P7s,35.7052846,139.6377137,https://maps.google.com/?cid=13492565512429690788&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,4.4,636,CLOSED_PERMANENTLY,3,True,5,high,09:00-17:00,"Mon-Thu, Sun 09:00-17:00; Fri-Sat closed",1,0,0,False,False,False,False,False,False,False,False,False,False,False,False,ChIJOY1hAXfyGGARpN8Ozdg4P7s,ChIJOY1hAXfyGGARpN8Ozdg4P7s,Wagashi,permanentlyClosed,high,4.4,636,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1302/A130202/13041161/,うさぎや 中央通り店,Usagiya Chuo Tori Ten,ChIJGa0O-P2LGGAR1TkJOzTZ63c,35.6835405,139.7727858,https://www.google.com/maps/place/?q=place_id:ChIJGa0O-P2LGGAR1TkJOzTZ63c,4.3,491,,2,True,6,high,09:30-18:00,Mon-Sat 09:30-18:00; Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJGa0O-P2LGGAR1TkJOzTZ63c::2,ChIJGa0O-P2LGGAR1TkJOzTZ63c,Wagashi,active,high,4.3,491,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1302/A130202/13003250/,うさぎや 本店,Usagiya Hon Ten,ChIJGa0O-P2LGGAR1TkJOzTZ63c,35.6835405,139.7727858,https://www.google.com/maps/place/?q=place_id:ChIJGa0O-P2LGGAR1TkJOzTZ63c,4.3,491,,2,True,5,high,09:30-18:00,Mon-Fri 09:30-18:00; Sat-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJGa0O-P2LGGAR1TkJOzTZ63c,ChIJGa0O-P2LGGAR1TkJOzTZ63c,Wagashi,active,high,4.3,491,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1301/A130102/13060712/,和菓子処 大角玉屋 銀座店,Wagashi Dokoro Oosumi Tamaya Ginza Ten,ChIJ59h_CuWLGGARMv6XgVcPAUo,35.6737805,139.7640954,https://www.google.com/maps/place/?q=place_id:ChIJ59h_CuWLGGARMv6XgVcPAUo,4.2,297,,1,True,7,high,10:00-20:00,Mon-Sun 10:00-20:00,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ59h_CuWLGGARMv6XgVcPAUo,ChIJ59h_CuWLGGARMv6XgVcPAUo,Wagashi,active,high,4.2,297,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/aichi/A2301/A230107/23042755/,和菓子菓寮ocobo,Wagashi Karyo ocobo,ChIJOaKktHFwA2ARD1rbVen6wKg,35.1662312,136.9538664,https://www.google.com/maps/place/?q=place_id:ChIJOaKktHFwA2ARD1rbVen6wKg,4.2,126,,4,True,6,high,10:00-17:00,Mon-Tue 10:00-17:00; Wed closed; Thu-Sun 10:00-17:00 (L.O. 16:00),0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJOaKktHFwA2ARD1rbVen6wKg,ChIJOaKktHFwA2ARD1rbVen6wKg,Wagashi,active,high,4.2,126,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260503/26022394/,和菓子店 青洋,Wagashi Mise Seiyo,ChIJtT5J4hqoAWAR_DrgoLCHidw,35.0499966,135.7410842,https://www.google.com/maps/place/?q=place_id:ChIJtT5J4hqoAWAR_DrgoLCHidw,4.5,26,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJtT5J4hqoAWAR_DrgoLCHidw,ChIJtT5J4hqoAWAR_DrgoLCHidw,Wagashi,active,low,4.5,26,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/hokkaido/A0105/A010501/1006102/,やきだんご 銀月,Yakidango Gingetsu,ChIJi5pBGZP0nl8RundNK9ypH7A,41.7799473,140.7872248,https://www.google.com/maps/place/?q=place_id:ChIJi5pBGZP0nl8RundNK9ypH7A,4.4,556,,2,True,6,high,08:30-17:30,"Mon, Wed-Sun 08:30-17:30; Tue closed",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJi5pBGZP0nl8RundNK9ypH7A,ChIJi5pBGZP0nl8RundNK9ypH7A,Wagashi,active,high,4.4,556,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/aichi/A2305/A230503/23033597/,やきいも丸じゅん,Yakiimo Maru Jun,ChIJN_swUrmaBGARQ8Lnvfl1HmQ,34.902402,136.9948237,https://www.google.com/maps/place/?q=place_id:ChIJN_swUrmaBGARQ8Lnvfl1HmQ,4.0,827,,2,True,7,low,10:00-19:00,Mon-Sun 10:00-19:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJN_swUrmaBGARQ8Lnvfl1HmQ,ChIJN_swUrmaBGARQ8Lnvfl1HmQ,Wagashi,active,low,4.0,827,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/aichi/A2303/A230301/23007341/,山田五平餅店,Yamada Gohei Mochi Ten,ChIJN1hn-YoOA2ARFG44QnUIbww,35.3836612,136.9395401,https://www.google.com/maps/place/?q=place_id:ChIJN1hn-YoOA2ARFG44QnUIbww,4.2,329,,2,True,6,high,Closed,Mon closed; Tue-Sun 11:00-16:30,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJN1hn-YoOA2ARFG44QnUIbww,ChIJN1hn-YoOA2ARFG44QnUIbww,Wagashi,active,high,4.2,329,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/yamagata/A0601/A060101/6000124/,山田家,Yamada Ya,ChIJ2zrOdAS2i18RStDLPkfl4LI,38.2513919,140.3380629,https://www.google.com/maps/place/?q=place_id:ChIJ2zrOdAS2i18RStDLPkfl4LI,4.4,284,,3,True,6,high,09:00-18:00,"Mon, Wed-Sun 09:00-18:00; Tue closed",1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ2zrOdAS2i18RStDLPkfl4LI,ChIJ2zrOdAS2i18RStDLPkfl4LI,Wagashi,active,high,4.4,284,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1302/A130204/13003065/,柳屋,Yanagiya,ChIJZydcwU-JGGARNlskm8knDjw,35.6853728,139.7840273,https://www.google.com/maps/place/?q=place_id:ChIJZydcwU-JGGARNlskm8knDjw,4.3,1831,,2,True,5,high,Closed,"Mon, Sun closed; Tue-Sat 12:30-18:00",0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJZydcwU-JGGARNlskm8knDjw,ChIJZydcwU-JGGARNlskm8knDjw,Wagashi,active,high,4.3,1831,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/osaka/A2705/A270501/27012513/,八百源来弘堂 本店,Yaogen Raikodo Honten,ChIJsTEZjI3cAGARrFG5KJJE52M,34.5816402,135.4783783,https://www.google.com/maps/place/?q=place_id:ChIJsTEZjI3cAGARrFG5KJJE52M,4.4,167,,2,True,6,high,09:00-17:00,Mon-Sat 09:00-17:00; Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJsTEZjI3cAGARrFG5KJJE52M,ChIJsTEZjI3cAGARrFG5KJJE52M,Wagashi,active,high,4.4,167,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/yamagata/A0605/A060502/6000366/,横丁とうふ店 最上川千本だんご,Yokocho Tofu Ten Mogami Gawa Senbon Dango,ChIJQRwXpotYiV8RVGHGto_i8Fc,38.5886225,140.3710372,https://www.google.com/maps/place/?q=place_id:ChIJQRwXpotYiV8RVGHGto_i8Fc,4.7,18,,2,True,7,low,09:00-16:30,Mon-Sun 09:00-16:30,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJQRwXpotYiV8RVGHGto_i8Fc,ChIJQRwXpotYiV8RVGHGto_i8Fc,Wagashi,active,low,4.7,18,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/hokkaido/A0101/A010102/1001576/,四代 嘉心,Yondai Kashin,ChIJyb4mMespC18REEPDj3LZ4s4,43.055542,141.3266258,https://maps.google.com/?cid=14907716802611200784&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,4.4,395,OPERATIONAL,3,True,6,high,Closed,Mon closed; Tue-Sun 10:00-18:00,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,ChIJyb4mMespC18REEPDj3LZ4s4,ChIJyb4mMespC18REEPDj3LZ4s4,Wagashi,active,high,4.4,395,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/nara/A2901/A290101/29002296/,萬御菓子誂處 樫舎,Yorozu Onkashi Atsurae Dokoro Kashiya,ChIJ3XEO1Is5AWARG3c2rqzMWMA,34.6785619,135.8305914,https://www.google.com/maps/place/?q=place_id:ChIJ3XEO1Is5AWARG3c2rqzMWMA,4.3,519,,2,True,7,high,11:00-16:30,Mon-Sun 11:00-16:30,1,0,0,False,False,False,False,False,False,False,False,True,False,False,False,ChIJ3XEO1Is5AWARG3c2rqzMWMA,ChIJ3XEO1Is5AWARG3c2rqzMWMA,Wagashi,active,high,4.3,519,both,True
