source_file,category,region,url,name_jp,name_en,place_id,lat,lng,google_maps_url,google_rating,google_reviews,business_status,hours_raw_count,has_hours_raw,parsed_weekday_days,hours_confidence,hours_today,hours_week,hours_policy_count,advisory_count,special_day_window_count,has_all_day_hours,has_overnight_hours,has_split_service,missing_place_id,missing_coordinates,missing_google_maps_url,missing_google_rating,missing_google_reviews,missing_business_status,missing_google_core,missing_hours_structural,hours_need_review,id,placeId,webapp_category,closure_state,webapp_hours_confidence,webapp_google_score,webapp_google_reviews,_merge,in_webapp
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/gifu/A2101/A210101/21000111/,茶屋赤鰐,Chaya Akawani,ChIJtxpuTEapA2ARss3S5DDtxyU,35.4156359,136.7591349,https://www.google.com/maps/place/?q=place_id:ChIJtxpuTEapA2ARss3S5DDtxyU,3.9,447,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJtxpuTEapA2ARss3S5DDtxyU,ChIJtxpuTEapA2ARss3S5DDtxyU,Wagashi,active,low,3.9,447,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/nagano/A2003/A200301/20000172/,ちもと総本店 軽井沢本店,Chimoto Sohonten Karuizawa Honten,ChIJ-_CZcYjTHWARbXudePZsF5M,36.3601837,138.6372223,https://www.google.com/maps/place/?q=place_id:ChIJ-_CZcYjTHWARbXudePZsF5M,3.7,389,,2,True,7,low,10:00-18:00,Mon-Sun 10:00-18:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ-_CZcYjTHWARbXudePZsF5M,ChIJ-_CZcYjTHWARbXudePZsF5M,Wagashi,active,low,3.7,389,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260202/26004652/,大極殿本舗 六角店,Daigokuden Honpo Rokaku Ten,ChIJj4Ma3AcJAWARxRXe_51pGuQ,35.0073262,135.7630311,https://www.google.com/maps/place/?q=place_id:ChIJj4Ma3AcJAWARxRXe_51pGuQ,4.4,18,,3,True,6,low,10:00-17:00,"Mon-Tue, Thu-Sun 10:00-17:00; Wed closed",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJj4Ma3AcJAWARxRXe_51pGuQ,ChIJj4Ma3AcJAWARxRXe_51pGuQ,Wagashi,active,low,4.4,18,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1323/A132301/13044660/,元祖塩大福 みずの,Ganso Shio Daifuku Mizuno,ChIJu1xMaZyNGGARvRv_VJx9PbU,35.7351143,139.7360838,https://www.google.com/maps/place/?q=place_id:ChIJu1xMaZyNGGARvRv_VJx9PbU,4.0,736,,2,True,7,low,09:00-18:30,Mon-Sun 09:00-18:30,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJu1xMaZyNGGARvRv_VJx9PbU,ChIJu1xMaZyNGGARvRv_VJx9PbU,Wagashi,active,low,4.0,736,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260301/26002075/,ぎおん徳屋,Gion Tokuya,ChIJsY-fb8EIAWARQej9nd_v0QM,35.0024846,135.7749132,https://www.google.com/maps/place/?q=place_id:ChIJsY-fb8EIAWARQej9nd_v0QM,4.3,1590,,2,True,7,low,12:00-18:00,Mon-Sun 12:00-18:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJsY-fb8EIAWARQej9nd_v0QM,ChIJsY-fb8EIAWARQej9nd_v0QM,Wagashi,active,low,4.3,1590,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1302/A130204/13006478/,玉英堂彦九郎,Gyokueido Hikokuro,ChIJjewY3U-JGGARoBZQjulTWXU,35.6850983,139.7835837,https://www.google.com/maps/place/?q=place_id:ChIJjewY3U-JGGARoBZQjulTWXU,4.1,240,,4,True,7,low,09:00-19:00,Mon-Fri 09:00-19:00; Sat 09:00-18:00; Sun 09:30-17:00,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJjewY3U-JGGARoBZQjulTWXU,ChIJjewY3U-JGGARoBZQjulTWXU,Wagashi,active,low,4.1,240,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/osaka/A2701/A270202/27001576/,玉製家,Gyokusei Ya,ChIJpeK0wGrnAGARlQ_px5aRm-4,34.6672984,135.5050895,https://www.google.com/maps/place/?q=place_id:ChIJpeK0wGrnAGARlQ_px5aRm-4,4.2,844,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJpeK0wGrnAGARlQ_px5aRm-4,ChIJpeK0wGrnAGARlQ_px5aRm-4,Wagashi,active,low,4.2,844,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/osaka/A2701/A270106/27061962/,本煉果子 炊蓮 isshin,Honneri Kwashi Suiren isshin,ChIJOeBymk3nAGARhN3mEay3YjU,34.6853236,135.5085535,https://www.google.com/maps/place/?q=place_id:ChIJOeBymk3nAGARhN3mEay3YjU,4.2,26,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJOeBymk3nAGARhN3mEay3YjU,ChIJOeBymk3nAGARhN3mEay3YjU,Wagashi,active,low,4.2,26,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/saitama/A1102/A110204/11022003/,細井,Hosoi,ChIJrbMegJK7GGARaAjf9gA3yb8,36.0004034,139.7958164,https://www.google.com/maps/place/?q=place_id:ChIJrbMegJK7GGARaAjf9gA3yb8,4.4,196,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJrbMegJK7GGARaAjf9gA3yb8,ChIJrbMegJK7GGARaAjf9gA3yb8,Wagashi,active,low,4.4,196,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1308/A130803/13006404/,一元屋,Ichigenya,ChIJwbDvpHqMGGARoXI74Ukqm1s,35.7081382,139.8735867,https://www.google.com/maps/place/?q=place_id:ChIJwbDvpHqMGGARoXI74Ukqm1s,4.5,186,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJwbDvpHqMGGARoXI74Ukqm1s,ChIJwbDvpHqMGGARoXI74Ukqm1s,Wagashi,active,low,4.5,186,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260201/26002101/,今西軒,Imanishi Ken,ChIJxxjiUqIIAWARa9subQPlemE,34.9954757,135.7589146,https://www.google.com/maps/place/?q=place_id:ChIJxxjiUqIIAWARa9subQPlemE,4.3,353,,1,True,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJxxjiUqIIAWARa9subQPlemE,ChIJxxjiUqIIAWARa9subQPlemE,Wagashi,active,low,4.3,353,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1324/A132403/13098265/,い志い,Ishii,ChIJ72Eey6KFGGARBlYBLKKK1GU,35.7578439,139.8766774,https://www.google.com/maps/place/?q=place_id:ChIJ72Eey6KFGGARBlYBLKKK1GU,4.4,149,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJ72Eey6KFGGARBlYBLKKK1GU,ChIJ72Eey6KFGGARBlYBLKKK1GU,Wagashi,active,low,4.4,149,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1309/A130905/13023132/,五十鈴,Isuzu,ChIJddBb3VmMGGARglcUD510m14,35.7008576,139.7358743,https://www.google.com/maps/place/?q=place_id:ChIJddBb3VmMGGARglcUD510m14,3.6,72,,3,True,6,low,09:00-19:30,Mon-Sat 09:00-19:30; Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJddBb3VmMGGARglcUD510m14::2,ChIJddBb3VmMGGARglcUD510m14,Wagashi,active,low,3.6,72,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/gifu/A2104/A210401/21000134/,いわき,Iwaki,ChIJK_Nnltu6AmAR6UrZlcG6jHI,36.1401129,137.2597806,https://www.google.com/maps/place/?q=place_id:ChIJK_Nnltu6AmAR6UrZlcG6jHI,4.4,469,,2,True,7,low,09:00-17:30,Mon-Sun 09:00-17:30,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJK_Nnltu6AmAR6UrZlcG6jHI,ChIJK_Nnltu6AmAR6UrZlcG6jHI,Wagashi,active,low,4.4,469,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1324/A132402/13008735/,かどや,Kadoya,ChIJx1SWd0iOGGAR79fRdFe_V9M,35.7541109,139.8042474,https://www.google.com/maps/place/?q=place_id:ChIJx1SWd0iOGGAR79fRdFe_V9M,4.2,286,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJx1SWd0iOGGAR79fRdFe_V9M,ChIJx1SWd0iOGGAR79fRdFe_V9M,Wagashi,active,low,4.2,286,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260301/26001887/,鍵善良房 四条本店,Kagizen Yoshifusa Shijo Honten,ChIJoeAglcEIAWARsLtms_W0w9Y,35.0039765,135.7747393,https://www.google.com/maps/place/?q=place_id:ChIJoeAglcEIAWARsLtms_W0w9Y,4.4,1855,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJoeAglcEIAWARsLtms_W0w9Y,ChIJoeAglcEIAWARsLtms_W0w9Y,Wagashi,active,low,4.4,1855,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/aichi/A2301/A230101/23031418/,覚王山 吉芋 名古屋駅店,Kakuozan Kichi Imo Nagoyaeki Ten,ChIJI4C-jd12A2ARFh2XaSG2ez8,35.1696089,136.884084,https://www.google.com/maps/place/?q=place_id:ChIJI4C-jd12A2ARFh2XaSG2ez8,4.4,132,,2,True,7,low,10:00-20:00,Mon-Sun 10:00-20:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJI4C-jd12A2ARFh2XaSG2ez8,ChIJI4C-jd12A2ARFh2XaSG2ez8,Wagashi,active,low,4.4,132,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/chiba/A1201/A120104/12000183/,甘味処 楓,Kanmi Dokoro Kaede,ChIJ6zUzgJ2EImARwcJOLbgoHMM,35.6238957,140.1011238,https://www.google.com/maps/place/?q=place_id:ChIJ6zUzgJ2EImARwcJOLbgoHMM,4.3,226,,3,True,6,low,12:00-19:00 (L.O. 18:30),Mon-Sat 12:00-19:00 (L.O. 18:30); Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ6zUzgJ2EImARwcJOLbgoHMM,ChIJ6zUzgJ2EImARwcJOLbgoHMM,Wagashi,active,low,4.3,226,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1311/A131101/13003590/,甘味処 みつばち 本店,Kanmidokoro Mitsubachi Hon Ten,ChIJOdPiTyCMGGARwWG58srJkKo,35.7080695,139.7710899,https://www.google.com/maps/place/?q=place_id:ChIJOdPiTyCMGGARwWG58srJkKo,4.0,519,,1,True,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJOdPiTyCMGGARwWG58srJkKo,ChIJOdPiTyCMGGARwWG58srJkKo,Wagashi,active,low,4.0,519,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/chiba/A1202/A120201/12000092/,菓匠 白妙 習志野台本店,Kasho Shirotae Narashinodaihonten,ChIJSQbHk3eAImARqix4ZpsS-fg,35.7238984,140.0489102,https://www.google.com/maps/place/?q=place_id:ChIJSQbHk3eAImARqix4ZpsS-fg,4.3,129,,1,True,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJSQbHk3eAImARqix4ZpsS-fg,ChIJSQbHk3eAImARqix4ZpsS-fg,Wagashi,active,low,4.3,129,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/kanagawa/A1410/A141001/14006390/,菊川商店,Kikukawa Shoten,ChIJ-2pKEHWjGWARTntuBdOlKdk,35.2329754,139.1036598,https://www.google.com/maps/place/?q=place_id:ChIJ-2pKEHWjGWARTntuBdOlKdk,4.0,260,,3,True,6,low,09:00-18:00,"Mon-Wed, Fri-Sun 09:00-18:00; Thu closed",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ-2pKEHWjGWARTntuBdOlKdk,ChIJ-2pKEHWjGWARTntuBdOlKdk,Wagashi,active,low,4.0,260,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/chiba/A1204/A120401/12000897/,金時の甘太郎焼,Kintoki no Amataro Yaki,ChIJT2GEww2LImARcZDzxDBHgvA,35.7797372,140.3164196,https://www.google.com/maps/place/?q=place_id:ChIJT2GEww2LImARcZDzxDBHgvA,4.3,457,,1,True,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJT2GEww2LImARcZDzxDBHgvA,ChIJT2GEww2LImARcZDzxDBHgvA,Wagashi,active,low,4.3,457,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260501/26004886/,古の花,Kono Hana,ChIJ8SOkaOwHAWARcjdGyV95Zl0,35.0284649,135.7360786,https://www.google.com/maps/place/?q=place_id:ChIJ8SOkaOwHAWARcjdGyV95Zl0,3.8,153,,3,True,5,low,10:30-16:00 (L.O. Food 14:00),"Mon, Thu-Sun 10:30-16:00 (L.O. Food 14:00); Tue-Wed closed",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ8SOkaOwHAWARcjdGyV95Zl0,ChIJ8SOkaOwHAWARcjdGyV95Zl0,Wagashi,active,low,3.8,153,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260301/26009387/,京菓子司 松寿軒,Kyogashi Tsukasa Shojuken,ChIJSUy8OMAIAWAReNXTKFrKOlU,34.9987067,135.7714814,https://www.google.com/maps/place/?q=place_id:ChIJSUy8OMAIAWAReNXTKFrKOlU,4.6,63,,1,True,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJSUy8OMAIAWAReNXTKFrKOlU,ChIJSUy8OMAIAWAReNXTKFrKOlU,Wagashi,active,low,4.6,63,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260101/26014448/,満月 JR京都伊勢丹店,Mangetsu Jei A Ru Kyoto Isetan Ten,ChIJu_Sf564IAWARdXqA2r3sono,34.9861018,135.7580784,https://www.google.com/maps/place/?q=place_id:ChIJu_Sf564IAWARdXqA2r3sono,4.2,102,,2,True,7,low,10:00-20:00,Mon-Sun 10:00-20:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJu_Sf564IAWARdXqA2r3sono,ChIJu_Sf564IAWARdXqA2r3sono,Wagashi,active,low,4.2,102,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/aichi/A2302/A230201/23008019/,松屋長春,Matsuya Choshun,ChIJ82bFHEmgA2ARlhHvZYspPUA,35.2524297,136.7936042,https://www.google.com/maps/place/?q=place_id:ChIJ82bFHEmgA2ARlhHvZYspPUA,4.1,305,,3,True,6,low,Closed,Mon closed; Tue-Sun 08:00-18:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ82bFHEmgA2ARlhHvZYspPUA,ChIJ82bFHEmgA2ARlhHvZYspPUA,Wagashi,active,low,4.1,305,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1305/A130502/13003855/,目白 志むら,Mejiro Shimura,ChIJwSIcE0SNGGAR4Nfu2GEffnw,35.7223324,139.7056175,https://www.google.com/maps/place/?q=place_id:ChIJwSIcE0SNGGAR4Nfu2GEffnw,4.2,881,,3,True,6,low,09:30-18:00 (L.O. 17:30),Mon-Sat 09:30-18:00 (L.O. 17:30); Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJwSIcE0SNGGAR4Nfu2GEffnw,ChIJwSIcE0SNGGAR4Nfu2GEffnw,Wagashi,active,low,4.2,881,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/gunma/A1001/A100102/10008608/,微笑庵,Mishoan,ChIJoUFaFyuMHmAR5iqQ0FdWLi4,36.3446522,138.962176,https://www.google.com/maps/place/?q=place_id:ChIJoUFaFyuMHmAR5iqQ0FdWLi4,4.4,662,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJoUFaFyuMHmAR5iqQ0FdWLi4,ChIJoUFaFyuMHmAR5iqQ0FdWLi4,Wagashi,active,low,4.4,662,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260301/26002185/,みよしや,Miyoshiya,ChIJAQC9L8AIAWARf4C6GEp4wDw,35.0039386,135.773015,https://www.google.com/maps/place/?q=place_id:ChIJAQC9L8AIAWARf4C6GEp4wDw,3.5,271,,0,False,0,low,Closed,Mon-Sun closed,0,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJAQC9L8AIAWARf4C6GEp4wDw,ChIJAQC9L8AIAWARf4C6GEp4wDw,Wagashi,active,low,3.5,271,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1306/A130601/13001154/,瑞穂,Mizuho,ChIJk04UMaWMGGAR-22dNmWoPvk,35.6694915,139.7030319,https://www.google.com/maps/place/?q=place_id:ChIJk04UMaWMGGAR-22dNmWoPvk,3.0,1,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJk04UMaWMGGAR-22dNmWoPvk,ChIJk04UMaWMGGAR-22dNmWoPvk,Wagashi,active,low,3.0,1,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/gifu/A2101/A210104/21007487/,餅惣,Mochi So,ChIJKbnwmmaxA2AR99Cx-7ZjZ90,35.3617776,136.617045,https://www.google.com/maps/place/?q=place_id:ChIJKbnwmmaxA2AR99Cx-7ZjZ90,3.9,413,,3,True,6,low,08:30-18:00,"Mon-Tue, Thu-Sun 08:30-18:00; Wed closed",1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJKbnwmmaxA2AR99Cx-7ZjZ90,ChIJKbnwmmaxA2AR99Cx-7ZjZ90,Wagashi,active,low,3.9,413,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/hiroshima/A3402/A340202/34010095/,紅葉堂 本店,Momiji Do Hon Ten,ChIJAa56vLawWjURtGbpkHEhmrY,34.2977872,132.320873,https://www.google.com/maps/place/?q=place_id:ChIJAa56vLawWjURtGbpkHEhmrY,4.2,1214,,2,True,7,low,08:30-17:30,Mon-Sun 08:30-17:30,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJAa56vLawWjURtGbpkHEhmrY,ChIJAa56vLawWjURtGbpkHEhmrY,Wagashi,active,low,4.2,1214,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/hiroshima/A3402/A340202/34001086/,紅葉堂弐番屋,Momiji Do Niban Ya,ChIJC4KeLrGwWjURdSjRB-hmPtU,34.2985161,132.3216828,https://www.google.com/maps/place/?q=place_id:ChIJC4KeLrGwWjURdSjRB-hmPtU,4.2,308,,2,True,7,low,08:45-17:30,Mon-Sun 08:45-17:30,1,0,1,False,False,False,False,False,False,False,False,True,False,False,True,ChIJC4KeLrGwWjURdSjRB-hmPtU,ChIJC4KeLrGwWjURdSjRB-hmPtU,Wagashi,active,low,4.2,308,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1311/A131102/13008578/,桃太郎,Momotaro,ChIJ1ysRKeuOGGARi6_kjpCzdrw,35.7178833,139.7937702,https://www.google.com/maps/place/?q=place_id:ChIJ1ysRKeuOGGARi6_kjpCzdrw,5.0,3,,2,True,7,low,09:30-18:00,Mon-Sun 09:30-18:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ1ysRKeuOGGARi6_kjpCzdrw,ChIJ1ysRKeuOGGARi6_kjpCzdrw,Wagashi,active,low,5.0,3,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/osaka/A2706/A270601/27051361/,森のおはぎ,Mori no Ohagi,ChIJYRYqAcr6AGARQMa2nvDho4E,34.7801135,135.4687635,https://www.google.com/maps/place/?q=place_id:ChIJYRYqAcr6AGARQMa2nvDho4E,4.3,374,,3,True,5,low,Closed,"Mon, Sun closed; Tue-Sat 10:00-13:00 · 14:00-18:00",1,0,0,False,False,True,False,False,False,False,False,True,False,False,True,ChIJYRYqAcr6AGARQMa2nvDho4E,ChIJYRYqAcr6AGARQMa2nvDho4E,Wagashi,active,low,4.3,374,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/osaka/A2701/A270101/27076922/,森乃お菓子,Mori no Okashi,ChIJA2rGvO7mAGARTGnNcKt586Y,34.6966663,135.5006598,https://www.google.com/maps/place/?q=place_id:ChIJA2rGvO7mAGARTGnNcKt586Y,4.2,180,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJA2rGvO7mAGARTGnNcKt586Y,ChIJA2rGvO7mAGARTGnNcKt586Y,Wagashi,active,low,4.2,180,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/nara/A2901/A290101/29000222/,中谷堂,Nakatani Do,ChIJmzwHEog5AWARiML9vXtSFso,34.681943,135.8288995,https://www.google.com/maps/place/?q=place_id:ChIJmzwHEog5AWARiML9vXtSFso,4.3,5349,,2,True,7,low,10:00-19:00,Mon-Sun 10:00-19:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJmzwHEog5AWARiML9vXtSFso,ChIJmzwHEog5AWARiML9vXtSFso,Wagashi,active,low,4.3,5349,both,True
tabelog_Wagashi_TOKYO_2025.json,Wagashi,TOKYO,https://tabelog.com/tokyo/A1311/A131106/13003570/,根津のたいやき,Nezu no Taiyaki,ChIJJTJGoDKMGGAR9Y8KAcox3HY,35.7202954,139.7626473,https://www.google.com/maps/place/?q=place_id:ChIJJTJGoDKMGGAR9Y8KAcox3HY,4.3,602,,3,True,5,low,10:00-14:00,Mon-Fri 10:00-14:00; Sat-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJJTJGoDKMGGAR9Y8KAcox3HY,ChIJJTJGoDKMGGAR9Y8KAcox3HY,Wagashi,active,low,4.3,602,both,True
tabelog_Wagashi_WEST_2025.json,Wagashi,WEST,https://tabelog.com/kyoto/A2601/A260201/26022589/,二條若狭屋 寺町店,Nijo Wakasaya Teramachi Ten,ChIJ1ZPuN4wIAWARDu4VXKFYhFQ,35.013541,135.7674097,https://www.google.com/maps/place/?q=place_id:ChIJ1ZPuN4wIAWARDu4VXKFYhFQ,3.9,258,,3,True,6,low,10:30-17:00 (L.O. 16:30),"Mon-Tue, Thu-Sun 10:30-17:00 (L.O. 16:30); Wed closed",1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ1ZPuN4wIAWARDu4VXKFYhFQ,ChIJ1ZPuN4wIAWARDu4VXKFYhFQ,Wagashi,active,low,3.9,258,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/shizuoka/A2201/A220101/22000150/,大やきいも,Ooyakiimo,ChIJhztlfxpKGmAR4PkWJqs8joI,34.9841948,138.3861191,https://www.google.com/maps/place/?q=place_id:ChIJhztlfxpKGmAR4PkWJqs8joI,4.3,424,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJhztlfxpKGmAR4PkWJqs8joI,ChIJhztlfxpKGmAR4PkWJqs8joI,Wagashi,active,low,4.3,424,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/chiba/A1202/A120202/12029078/,茶寮 煉,Saryo Ren,ChIJ_XnMEdCGGGARpY6Qc6oRYYk,35.72204,139.9270495,https://www.google.com/maps/place/?q=place_id:ChIJ_XnMEdCGGGARpY6Qc6oRYYk,4.1,294,,3,True,7,low,11:00-19:00 (L.O. 18:30),Mon-Sat 11:00-19:00 (L.O. 18:30); Sun 11:00-18:00 (L.O. 17:30),1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJ_XnMEdCGGGARpY6Qc6oRYYk,ChIJ_XnMEdCGGGARpY6Qc6oRYYk,Wagashi,active,low,4.1,294,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/niigata/A1501/A150101/15008934/,笹川餅屋,Sasagawa Mochiya,ChIJYX_y-evJ9F8RBtcwNnKcA0o,37.9189752,139.0426623,https://www.google.com/maps/place/?q=place_id:ChIJYX_y-evJ9F8RBtcwNnKcA0o,4.5,72,,2,True,7,low,08:00-17:00,Mon-Sun 08:00-17:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJYX_y-evJ9F8RBtcwNnKcA0o,ChIJYX_y-evJ9F8RBtcwNnKcA0o,Wagashi,active,low,4.5,72,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/gunma/A1004/A100401/10001197/,勝月堂,Shogetsu Do,ChIJi3yKfZ9jHmARanf0IwhVAzM,36.4961731,138.9159172,https://www.google.com/maps/place/?q=place_id:ChIJi3yKfZ9jHmARanf0IwhVAzM,4.1,499,,2,True,7,low,09:00-18:00,Mon-Sun 09:00-18:00,1,0,0,False,False,False,False,False,False,False,False,True,False,False,True,ChIJi3yKfZ9jHmARanf0IwhVAzM,ChIJi3yKfZ9jHmARanf0IwhVAzM,Wagashi,active,low,4.1,499,both,True
tabelog_Wagashi_EAST_2025.json,Wagashi,EAST,https://tabelog.com/gifu/A2103/A210303/21000352/,すや 西木,Suya Nishiki,ChIJFf8e6Du0HGARgyzM_Zz-AZc,35.4981395,137.5132879,https://www.google.com/maps/place/?q=place_id:ChIJFf8e6Du0HGARgyzM_Zz-AZc,4.3,1244,,1,True,0,low,Closed,Mon-Sun closed,1,0,0,False,False,False,False,False,False,False,False,True,False,True,True,ChIJFf8e6Du0HGARgyzM_Zz-AZc,ChIJFf8e6Du0HGARgyzM_Zz-AZc,Wagashi,active,low,4.3,1244,both,True
